date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2023_12
2023-12-25;17:00;0.025;Real;;;;1
2023-12-25;18:00;0.048;Real;;;;1
2023-12-25;19:00;0.025;Real;;;;1
2023-12-25;20:00;0.253;Real;;;;1
2023-12-25;21:00;0.152;Real;;;;1
2023-12-25;22:00;0.286;Real;;;;1
2023-12-25;23:00;0.127;Real;;;;1
2023-12-25;24:00:00;0.12;Real;;;;1
2023-12-26;1:00;0.076;Real;;;;1
2023-12-26;2:00;0.244;Real;;;;1
2023-12-26;3:00;0.052;Real;;;;1
2023-12-26;4:00;0.108;Real;;;;1
2023-12-26;5:00;0.025;Real;;;;1
2023-12-26;6:00;0.047;Real;;;;1
2023-12-26;7:00;0.081;Real;;;;1
2023-12-26;8:00;0.258;Real;;;;1
2023-12-26;9:00;0.052;Real;;;;1
2023-12-26;10:00;0.968;Real;;;;1
2023-12-26;11:00;0.703;Real;;;;1
2023-12-26;12:00;0.239;Real;;;;1
2023-12-26;13:00;0.367;Real;;;;1
2023-12-26;14:00;0.031;Real;;;;1
2023-12-26;15:00;0.045;Real;;;;1
2023-12-26;16:00;0.028;Real;;;;1
2023-12-26;17:00;0.244;Real;;;;1
2023-12-26;18:00;0.026;Real;;;;1
2023-12-26;19:00;0.043;Real;;;;1
2023-12-26;20:00;0.091;Real;;;;1
2023-12-26;21:00;0.202;Real;;;;1
2023-12-26;22:00;0.473;Real;;;;1
2023-12-26;23:00;0.307;Real;;;;1
2023-12-26;24:00:00;0.12;Real;;;;1
2023-12-27;1:00;0.045;Real;;;;1
2023-12-27;2:00;0.024;Real;;;;1
2023-12-27;3:00;0.249;Real;;;;1
2023-12-27;4:00;0.025;Real;;;;1
2023-12-27;5:00;0.105;Real;;;;1
2023-12-27;6:00;0.041;Real;;;;1
2023-12-27;7:00;0.074;Real;;;;1
2023-12-27;8:00;0.258;Real;;;;1
2023-12-27;9:00;0.158;Real;;;;1
2023-12-27;10:00;0.261;Real;;;;1
2023-12-27;11:00;0.208;Real;;;;1
2023-12-27;12:00;0.053;Real;;;;1
2023-12-27;13:00;0.159;Real;;;;1
2023-12-27;14:00;0.4;Real;;;;1
2023-12-27;15:00;0.389;Real;;;;1
2023-12-27;16:00;0.036;Real;;;;1
2023-12-27;17:00;0.223;Real;;;;1
2023-12-27;18:00;0.034;Real;;;;1
2023-12-27;19:00;0.041;Real;;;;1
2023-12-27;20:00;0.03;Real;;;;1
2023-12-27;21:00;0.236;Real;;;;1
2023-12-27;22:00;0.025;Real;;;;1
2023-12-27;23:00;0.092;Real;;;;1
2023-12-27;24:00:00;0.045;Real;;;;1
2023-12-28;1:00;0.066;Real;;;;1
2023-12-28;2:00;0.241;Real;;;;1
2023-12-28;3:00;0.047;Real;;;;1
2023-12-28;4:00;0.025;Real;;;;1
2023-12-28;5:00;0.046;Real;;;;1
2023-12-28;6:00;0.024;Real;;;;1
2023-12-28;7:00;0.328;Real;;;;1
2023-12-28;8:00;0.085;Real;;;;1
2023-12-28;9:00;0.04;Real;;;;1
2023-12-28;10:00;0.117;Real;;;;1
2023-12-28;11:00;0.212;Real;;;;1
2023-12-28;12:00;0.203;Real;;;;1
2023-12-28;13:00;0.369;Real;;;;1
2023-12-28;14:00;0.177;Real;;;;1
2023-12-28;15:00;0.026;Real;;;;1
2023-12-28;16:00;0.053;Real;;;;1
2023-12-28;17:00;0.054;Real;;;;1
2023-12-28;18:00;0.28;Real;;;;1
2023-12-28;19:00;0.047;Real;;;;1
2023-12-28;20:00;0.222;Real;;;;1
2023-12-28;21:00;0.197;Real;;;;1
2023-12-28;22:00;0.246;Real;;;;1
2023-12-28;23:00;0.294;Real;;;;1
2023-12-28;24:00:00;0.387;Real;;;;1
2023-12-29;1:00;0.078;Real;;;;1
2023-12-29;2:00;0.039;Real;;;;1
2023-12-29;3:00;0.033;Real;;;;1
2023-12-29;4:00;0.041;Real;;;;1
2023-12-29;5:00;0.031;Real;;;;1
2023-12-29;6:00;0.255;Real;;;;1
2023-12-29;7:00;0.069;Real;;;;1
2023-12-29;8:00;0.07;Real;;;;1
2023-12-29;9:00;0.126;Real;;;;1
2023-12-29;10:00;0.187;Real;;;;1
2023-12-29;11:00;1.774;Real;;;;1
2023-12-29;12:00;0.665;Real;;;;1
2023-12-29;13:00;0.152;Real;;;;1
2023-12-29;14:00;0.214;Real;;;;1
2023-12-29;15:00;0.029;Real;;;;1
2023-12-29;16:00;0.05;Real;;;;1
2023-12-29;17:00;0.075;Real;;;;1
2023-12-29;18:00;0.252;Real;;;;1
2023-12-29;19:00;0.026;Real;;;;1
2023-12-29;20:00;0.207;Real;;;;1
2023-12-29;21:00;0.188;Real;;;;1
2023-12-29;22:00;0.638;Real;;;;1
2023-12-29;23:00;0.107;Real;;;;1
2023-12-29;24:00:00;0.094;Real;;;;1
2023-12-30;1:00;0.266;Real;;;;1
2023-12-30;2:00;0.096;Real;;;;1
2023-12-30;3:00;0.07;Real;;;;1
2023-12-30;4:00;0.26;Real;;;;1
2023-12-30;5:00;0.064;Real;;;;1
2023-12-30;6:00;0.064;Real;;;;1
2023-12-30;7:00;0.065;Real;;;;1
2023-12-30;8:00;0.046;Real;;;;1
2023-12-30;9:00;0.257;Real;;;;1
2023-12-30;10:00;0.193;Real;;;;1
2023-12-30;11:00;0.229;Real;;;;1
2023-12-30;12:00;0.277;Real;;;;1
2023-12-30;13:00;0.19;Real;;;;1
2023-12-30;14:00;0.307;Real;;;;1
2023-12-30;15:00;0.049;Real;;;;1
2023-12-30;16:00;0.033;Real;;;;1
2023-12-30;17:00;0.039;Real;;;;1
2023-12-30;18:00;0.049;Real;;;;1
2023-12-30;19:00;0.328;Real;;;;1
2023-12-30;20:00;0.27;Real;;;;1
2023-12-30;21:00;0.192;Real;;;;1
2023-12-30;22:00;0.267;Real;;;;1
2023-12-30;23:00;0.281;Real;;;;1
2023-12-30;24:00:00;0.295;Real;;;;1
2023-12-31;1:00;0.436;Real;;;;1
2023-12-31;2:00;0.101;Real;;;;1
2023-12-31;3:00;0.05;Real;;;;1
2023-12-31;4:00;0.047;Real;;;;1
2023-12-31;5:00;0.028;Real;;;;1
2023-12-31;6:00;0.251;Real;;;;1
2023-12-31;7:00;0.058;Real;;;;1
2023-12-31;8:00;0.067;Real;;;;1
2023-12-31;9:00;0.051;Real;;;;1
2023-12-31;10:00;0.201;Real;;;;1
2023-12-31;11:00;0.329;Real;;;;1
2023-12-31;12:00;0.299;Real;;;;1
2023-12-31;13:00;0.117;Real;;;;1
2023-12-31;14:00;0.229;Real;;;;1
2023-12-31;15:00;0.024;Real;;;;1
2023-12-31;16:00;0.055;Real;;;;1
2023-12-31;17:00;0.233;Real;;;;1
2023-12-31;18:00;0.053;Real;;;;1
2023-12-31;19:00;0.093;Real;;;;1
2023-12-31;20:00;0.146;Real;;;;1
2023-12-31;21:00;0.137;Real;;;;1
2023-12-31;22:00;0.064;Real;;;;1
2023-12-31;23:00;0.267;Real;;;;1
2023-12-31;24:00:00;0.047;Real;;;;1
